
***** Phase 1 differential defect constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	3.418376e-15	0.000000e+00	3.286018e-02 ***
0.000000e+00	-2.286083e-16	0.000000e+00	2.777025e-02 ***
0.000000e+00	4.427851e-15	0.000000e+00	2.770583e-02 ***
0.000000e+00	-3.845436e-15	0.000000e+00	2.755498e-02 ***
0.000000e+00	-1.591663e-16	0.000000e+00	2.207196e-02 ***
0.000000e+00	8.221476e-15	0.000000e+00	2.203615e-02 ***
0.000000e+00	-5.921273e-15	0.000000e+00	2.195722e-02 ***
0.000000e+00	-1.166177e-16	0.000000e+00	1.622434e-02 ***
0.000000e+00	8.997715e-17	0.000000e+00	1.620884e-02 ***
0.000000e+00	-1.795972e-16	0.000000e+00	1.617668e-02 ***
0.000000e+00	-5.416482e-17	0.000000e+00	1.063122e-02 ***
0.000000e+00	-8.288007e-16	0.000000e+00	1.062658e-02 ***
0.000000e+00	4.962610e-16	0.000000e+00	1.061739e-02 ***
0.000000e+00	-2.622301e-19	0.000000e+00	2.519423e-03 ***
0.000000e+00	-7.286318e-16	0.000000e+00	2.519360e-03 ***
0.000000e+00	3.112966e-16	0.000000e+00	2.519237e-03 ***
***** Phase 4 path constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 4 event constraints *****
LOWER		G(X)		UPPER		SCALING
***** Phase 4 tf >= t0 constraint *****
LOWER		G(X)		UPPER		SCALING
-2.121320e-01	-1.440242e-01	0.000000e+00	7.071068e-01
***** Phase linkage constraints *****
LOWER		G(X)		UPPER		SCALING
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	3.282661e+00
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	1.179823e+00
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.071068e-01
0.000000e+00	0.000000e+00	0.000000e+00	7.808688e-01
***** Scaled Decision Variables ******************************
J	LOWER		X(J)		UPPER		SCALING		DESCRIPTION
1	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
2	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
3	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
4	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
5	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
6	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
7	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
8	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
9	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
10	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
11	0.000000e+00	1.000000e+00	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
12	0.000000e+00	9.795235e-01	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
13	0.000000e+00	9.279984e-01	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
14	0.000000e+00	8.865149e-01	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
15	0.000000e+00	8.573237e-01	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
16	0.000000e+00	8.240796e-01	1.000000e+00	1.000000e-01	CONTROL 1 PHASE 1
